epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,268,60109.1015625,0.52275,0.52275,0.261375,0.52275,,,,,,26.234387
0,269,18706.060546875,0.822725,0.8199629359650582,0.6964339864339865,0.6988817028077028,,,,,,26.320381
0,270,25179.421875,0.60985,0.7367490560025891,0.43620554644687326,0.454273265714426,,,,,,26.409307
0,271,18683.044921875,0.785275,0.8242234025156011,0.6418660889381783,0.6547021757791929,,,,,,26.511926
0,272,22375.498046875,0.6807,0.6392757950224837,0.478572703983013,0.5321430152029151,,,,,,26.594087
0,273,16297.884765625,0.763025,0.506089975723325,0.38899982085755425,0.5846428123478009,,,,,,26.679879
0,274,21936.96875,0.74105,0.7850393684909022,0.5886141355425203,0.5881126006393509,,,,,,26.765553
0,275,15223.224609375,0.85145,0.8305552415035238,0.7217631752152043,0.7420740915699595,,,,,,26.849966
0,276,22171.3359375,0.822825,0.8027046682678207,0.6842505239849386,0.6947435988586085,,,,,,26.934368
0,277,13079.099609375,0.8988,0.8543802751360212,0.7395299770603119,0.8263972772843476,,,,,,27.02083
0,278,15151.4501953125,0.80705,0.6042888942605869,0.5052751677774455,0.6622886589083341,,,,,,27.107452
0,279,13742.9853515625,0.793275,0.49612412595169236,0.40726445480942647,0.6503751431286583,,,,,,27.197336
0,280,19474.185546875,0.776825,0.7517346597905086,0.6121820483616509,0.6379462552601396,,,,,,27.285319
0,281,10461.1767578125,0.89195,0.9074121044965205,0.7991093996160148,0.8084239246854066,,,,,,27.372672
0,282,16240.13671875,0.8558,0.8203748471302521,0.7226263772393897,0.7432001572348785,,,,,,27.460199
0,283,13061.021484375,0.8862,0.8985453659182214,0.7942645267938735,0.7972873055779898,,,,,,27.546891
0,284,22036.33984375,0.7141,0.652531768469563,0.5073772155610264,0.5527258111303135,,,,,,27.633261
0,285,19736.552734375,0.700525,0.8320669545225144,0.46490579471132093,0.6209611766689144,,,,,,27.719666
0,286,17197.564453125,0.788325,0.6973721582649604,0.5763007302510104,0.6330449838704805,,,,,,27.801207
0,287,15462.58203125,0.82045,0.7463732095282983,0.6378569855191495,0.6857133743554249,,,,,,27.884436
0,288,26036.869140625,0.6784,0.6671718768432229,0.5027791621100687,0.508660521635125,,,,,,27.967
0,289,17894.201171875,0.785825,0.7537183040452884,0.609727593101039,0.656896578184164,,,,,,28.054762
0,290,20139.666015625,0.768825,0.8461097987654689,0.5933069312521142,0.6568571603911244,,,,,,28.140903
0,291,34916.84375,0.570325,0.559755285315604,0.37772073497713987,0.3827972832799077,,,,,,28.225596
0,292,41414.015625,0.4546,0.4561986913738968,0.2912636020459768,0.3017719376503327,,,,,,28.308788
0,293,26289.201171875,0.69235,0.6413672620132285,0.4709722027566049,0.497498574465554,,,,,,28.395034
0,294,20348.263671875,0.7444,0.7129787069211557,0.5666255873878007,0.5954437217027575,,,,,,28.47814
0,295,54588.37890625,0.451025,0.65804472405631,0.2902346004423607,0.3058871252219356,,,,,,28.563222
0,296,18951.859375,0.793475,0.7946296682658236,0.657417806377701,0.6579826258234902,,,,,,28.647711
0,297,23173.173828125,0.72015,0.7184977078584133,0.5614064781534847,0.5624713058448216,,,,,,28.733682
0,298,18434.298828125,0.80295,0.7576687763640617,0.635128289122791,0.6672374667999025,,,,,,28.820503
0,299,17351.966796875,0.828175,0.8289840313926002,0.7063296734884776,0.7061706023226686,,,,,,28.903791
0,300,15233.54296875,0.83415,0.8357769411925451,0.6682681883462342,0.7345942081487506,,,,,,28.987158
0,301,24823.87890625,0.679825,0.655729714940933,0.4939927459892689,0.5225336272663004,,,,,,29.071047
0,302,15716.8818359375,0.83135,0.8024095808908369,0.6826779234614463,0.7139833347551764,,,,,,29.15177
0,303,13259.9248046875,0.831275,0.8286149545975161,0.6923401668025324,0.718315359570736,,,,,,29.234522
0,304,17987.580078125,0.7844,0.7517920186335492,0.6140850097626053,0.6286335096433336,,,,,,29.314719
0,305,14919.4052734375,0.853525,0.7744501024325077,0.6753360456115841,0.7446005321508806,,,,,,29.399081
0,306,40747.88671875,0.503625,0.637112987535183,0.33163265028365974,0.31051560480644963,,,,,,29.479909
0,307,17536.2734375,0.733925,0.6501314924391848,0.49994663651391735,0.547770871080631,,,,,,29.563009
0,308,28500.875,0.67755,0.7045760083720112,0.5001932635010237,0.4925443137253523,,,,,,29.648607
0,309,20525.203125,0.713125,0.7137923742849204,0.5434729171440613,0.5432390036642529,,,,,,29.733707
0,310,18545.919921875,0.772325,0.7723031246596238,0.6290789993450115,0.6290917973167357,,,,,,29.815742
0,311,19074.744140625,0.734475,0.7006770683423185,0.5528202558035593,0.5826786313332368,,,,,,29.896099
0,312,17687.865234375,0.792475,0.7822186833526468,0.6447906255143138,0.6586728110507819,,,,,,29.976695
0,313,21656.509765625,0.6945,0.6854255654579613,0.5243544603318571,0.5337887630031126,,,,,,30.060726
0,314,27073.48828125,0.71705,0.6941525950446932,0.5327318059142541,0.5434427906400354,,,,,,30.144079
0,315,21305.521484375,0.70595,0.6741401585409663,0.5209775616324953,0.5452293751212781,,,,,,30.224298
0,316,16768.353515625,0.804225,0.8107619873488257,0.6722496646978844,0.6715483837513572,,,,,,30.30614
0,317,15639.826171875,0.879775,0.8719947675347286,0.7591480138479244,0.7910507863801584,,,,,,30.38745
0,318,20811.4609375,0.741275,0.7633407141403581,0.588854664595224,0.5897077064448863,,,,,,30.467967
0,319,15815.7353515625,0.846,0.8840412266477282,0.7039545882237057,0.7500571783803457,,,,,,30.553024
0,320,23880.19140625,0.7239,0.7540794993214168,0.5547838154730128,0.5836368229241207,,,,,,30.639207
0,321,14050.1337890625,0.89685,0.8965087144607538,0.8127884784992454,0.8128806290283437,,,,,,30.726794
0,322,16594.10546875,0.82865,0.8356209327980655,0.7066772941091268,0.7086637976254802,,,,,,30.811102
0,323,17858.1640625,0.804825,0.877242353321722,0.5943540938637148,0.7226688516666566,,,,,,30.892911
0,324,12863.62890625,0.876,0.8682862751061171,0.7732804897799248,0.7790143396539995,,,,,,30.975904
0,325,36167.66015625,0.55445,0.6053227691680677,0.3792393290387249,0.3685260178186891,,,,,,31.060258
0,326,18806.12109375,0.7788,0.7664920434747458,0.6275374496881125,0.6334256877897002,,,,,,31.142588
0,327,20386.59765625,0.748575,0.7373282025698615,0.5887301304923376,0.5945085875941574,,,,,,31.228067
0,328,24649.009765625,0.677275,0.6817804910558107,0.49985503386845914,0.4982592401959034,,,,,,31.308549
0,329,17708.447265625,0.805625,0.7666347467942033,0.6419660872236423,0.6744061142947004,,,,,,31.390304
0,330,14564.9912109375,0.8567,0.8551382693155932,0.7106974714337676,0.7619394985935826,,,,,,31.470262
0,331,21045.109375,0.7386,0.7419258410276364,0.5854233242675977,0.5850465669497823,,,,,,31.555619
0,332,16393.857421875,0.8512,0.8556294226879091,0.7406780742473652,0.7414861415033828,,,,,,31.63997
0,333,20962.076171875,0.700825,0.7126332535043696,0.5361539271893437,0.5449967267630857,,,,,,31.72538
0,334,21819.365234375,0.72095,0.8334527006863623,0.5172845610987802,0.6183534387038295,,,,,,31.808828
0,335,19707.369140625,0.783825,0.7808253651739381,0.6410796693924732,0.64220089793281,,,,,,31.890664
0,336,28176.369140625,0.673875,0.6519896239710861,0.4646139201050419,0.47456850200782685,,,,,,31.971841
0,337,16838.50390625,0.820375,0.8107801079658308,0.68795025032094,0.6919641759779587,,,,,,32.053978
0,338,21855.37109375,0.72965,0.7748474386846963,0.5743536302257708,0.5737432070594133,,,,,,32.133625
0,339,28863.79296875,0.673325,0.6533485225346582,0.4753358057757725,0.5315120218346742,,,,,,32.215998
0,340,19849.509765625,0.76045,0.7994637514117553,0.601881751476689,0.6283862470389929,,,,,,32.295615
0,341,17286.75,0.8097,0.8084718665098358,0.6771479740495212,0.6813513030511875,,,,,,32.377988
0,342,19346.130859375,0.762,0.7300844234266524,0.5865010044483168,0.6200690232500843,,,,,,32.45782
0,343,16892.9296875,0.785325,0.7880342422873996,0.642200899283234,0.6414805917454574,,,,,,32.539499
0,344,13806.953125,0.8565,0.8277595349417337,0.7163034730105935,0.7526218632677906,,,,,,32.623522
0,345,13704.06640625,0.814125,0.8758391503289804,0.6633377212675879,0.7072474062535726,,,,,,32.709254
0,346,17940.263671875,0.782525,0.7160288462748698,0.5890226556003758,0.6287327497087786,,,,,,32.793698
0,347,15945.2431640625,0.832325,0.8422518848999226,0.7104787574092443,0.7088449639388931,,,,,,32.875575
0,348,14253.9755859375,0.841925,0.8722005703396702,0.6957960231227167,0.744060374448866,,,,,,32.956794
0,349,16953.580078125,0.825125,0.7930486538400168,0.6748317226348695,0.7024561654774719,,,,,,33.039348
0,350,18851.93359375,0.82065,0.8153116219893978,0.6919224440378331,0.694381553911025,,,,,,33.125956
0,351,23344.810546875,0.7114,0.7026171358632547,0.5426712965161767,0.5467562096602447,,,,,,33.216847
0,352,19878.3203125,0.85085,0.8271899318425012,0.7186547887408836,0.7410765637080345,,,,,,33.306574
0,353,24203.87109375,0.72765,0.7329485110768496,0.5520191261239176,0.5882958064286488,,,,,,33.397341
0,354,17185.921875,0.817475,0.863207099182006,0.6745981977303385,0.706497331040913,,,,,,33.487188
0,355,29629.03125,0.69425,0.6840700723507077,0.5205794090177525,0.5369363666565795,,,,,,33.572716
0,356,11393.7099609375,0.886,0.8430465518420619,0.7619342281584324,0.7930448779947716,,,,,,33.652771
0,357,23753.056640625,0.729775,0.7767124556818075,0.507073665407296,0.6332990399475196,,,,,,33.733926
0,358,17595.18359375,0.807175,0.7680700811120019,0.6468725652885252,0.6698431319023866,,,,,,33.816162
0,359,23375.33203125,0.731575,0.7080605405076266,0.5541761921709873,0.5657552268381647,,,,,,33.902691
0,360,22321.951171875,0.748425,0.7318376929174406,0.5831689214189205,0.6003723484159862,,,,,,33.988328
0,361,18752.828125,0.784875,0.7740883352927251,0.630856235303702,0.6347862345294327,,,,,,34.073735
0,362,13668.4921875,0.8681,0.847136133052458,0.7532465431366666,0.7626722456046879,,,,,,34.153205
0,363,10843.7490234375,0.88595,0.8792149610574741,0.790495730937595,0.7947112730480225,,,,,,34.237784
0,364,13793.8193359375,0.839225,0.8573321358343668,0.7104727445782764,0.731121845458266,,,,,,34.320193
0,365,17671.544921875,0.783675,0.8401661470110313,0.572167518782756,0.6936687782109219,,,,,,34.402855
0,366,13779.421875,0.87055,0.8570689655593222,0.7563221372114511,0.7717836432360521,,,,,,34.483474
0,367,19415.04296875,0.7706,0.8127061095220672,0.5661805077741583,0.6709078995859228,,,,,,34.56619
0,368,19316.806640625,0.744375,0.7112619260808779,0.5600345352293931,0.6018798590691025,,,,,,34.649696
0,369,12238.9169921875,0.865575,0.8422660718732828,0.7161234495803113,0.7727682041023849,,,,,,34.736571
0,370,16400.431640625,0.8419,0.8388358095918966,0.7242139593076451,0.7251989579307905,,,,,,34.820228
0,371,12658.6015625,0.904975,0.9141119602863896,0.8171284199043471,0.8296457376174626,,,,,,34.907957
0,372,19875.541015625,0.758425,0.7310037405464749,0.583998879897423,0.5967519226644005,,,,,,34.992363
0,373,17847.9921875,0.835625,0.8150206069742476,0.7027680716313605,0.712285213019582,,,,,,35.079843
0,374,12428.318359375,0.8784,0.8862632884229871,0.7776769758841267,0.7859358916841443,,,,,,35.162267
0,375,16458.603515625,0.7946,0.7758960867461062,0.6334653665862111,0.6665791982221997,,,,,,35.244479
0,376,19880.228515625,0.752275,0.7414851812991905,0.5907750871407577,0.595328768536898,,,,,,35.325015
0,377,32108.63671875,0.739025,0.7234010813641975,0.5671104759039165,0.573846941602728,,,,,,35.407252
0,378,23338.142578125,0.72795,0.6988514146640175,0.5487896898528584,0.574082141815021,,,,,,35.488041
0,379,27313.74609375,0.708375,0.6590397260273821,0.5097641321398031,0.5517736985429047,,,,,,35.575997
0,380,11125.1953125,0.894875,0.8506224666133915,0.7541157347325949,0.8146365889406637,,,,,,35.660361
0,381,13626.265625,0.891075,0.8607307301671537,0.7788147384808495,0.8025573260296119,,,,,,35.748026
0,382,29427.783203125,0.643575,0.610107905898911,0.44596794928564165,0.489367283164173,,,,,,35.837743
0,383,16161.681640625,0.8186,0.8023874565493673,0.6488891529565148,0.7084562776353353,,,,,,35.927039
0,384,21188.498046875,0.7632,0.7235010113913105,0.5791912927207348,0.5983895859118784,,,,,,36.015882
0,385,16517.728515625,0.74465,0.6226648856896468,0.47574388575123805,0.6383169784250318,,,,,,36.106669
0,386,13449.984375,0.8652,0.8567771042920411,0.7563457968405609,0.7616550746389903,,,,,,36.196492
0,387,39232.6953125,0.64915,0.6497591372378675,0.47315823779144184,0.47292423323333016,,,,,,36.286807
0,388,13414.884765625,0.82535,0.8508984199750319,0.6318397562420921,0.7370119769538492,,,,,,36.376939
0,389,15356.232421875,0.814975,0.8264133332700809,0.6665909162395314,0.6998344768440281,,,,,,36.463806
0,390,15916.5537109375,0.819925,0.8449914144608389,0.6705397636806354,0.7103836431583037,,,,,,36.545063
0,391,15060.20703125,0.869125,0.890153260848956,0.7548916816957809,0.7759812652309516,,,,,,36.627609
0,392,22956.2109375,0.7676,0.7670623910401944,0.6192153550961714,0.6193864795425634,,,,,,36.709094
0,393,11203.609375,0.8782,0.8742552140689301,0.7711682629100963,0.7853031266910468,,,,,,36.790751
0,394,11539.18359375,0.90985,0.9085400520663205,0.8161959837717906,0.8380675990741236,,,,,,36.872146
0,395,16409.8984375,0.804525,0.7975076789887091,0.6667784773143514,0.673267435302997,,,,,,36.954903
0,396,41370.20703125,0.58245,0.5374771727787716,0.37889682971552174,0.4318954136067949,,,,,,37.035359
0,397,19693.14453125,0.787975,0.7873583391836325,0.6387721939087455,0.6389579549038158,,,,,,37.116377
0,398,12235.181640625,0.850375,0.8331820517765955,0.6954559091026062,0.751543721142529,,,,,,37.196981
0,399,26750.763671875,0.758575,0.7699253572744715,0.6107763647523166,0.6097217773548255,,,,,,37.278136
0,400,11003.662109375,0.9185,0.9040524130722415,0.8348916449287666,0.8495106531788785,,,,,,37.361291
0,401,27841.275390625,0.751425,0.8405083549584633,0.5457975977432546,0.6539636225990125,,,,,,37.717218
0,402,37461.48828125,0.606375,0.6754195150054516,0.43489691716033096,0.43859737779004027,,,,,,37.797493
0,403,17335.65625,0.81165,0.8643982621506663,0.6543705877476935,0.7055404987049575,,,,,,37.880142
0,404,11049.5341796875,0.869825,0.8996699113382676,0.7581094492919546,0.7773890572107891,,,,,,37.962728
0,405,17620.08203125,0.7609,0.8020724021485279,0.6119842708803338,0.620250699232393,,,,,,38.050472
0,406,16717.57421875,0.814325,0.78642200331472,0.6658092404038225,0.6828713243735746,,,,,,38.130433
0,407,18281.015625,0.823975,0.8107663308749207,0.6905475919307065,0.6995189455663444,,,,,,38.214612
0,408,16011.001953125,0.778475,0.8177829565635563,0.5426136657394155,0.6974844501123919,,,,,,38.302008
0,409,20686.18359375,0.763125,0.7153534060808113,0.5411454652848178,0.6511372836178903,,,,,,38.391203
0,410,18649.06640625,0.808225,0.7973814494392668,0.6674387394940899,0.6714859205998773,,,,,,38.473376
0,411,11988.1904296875,0.893075,0.8805536911158038,0.7958607259634293,0.8066858982800633,,,,,,38.556522
0,412,15412.224609375,0.798775,0.7998884965179779,0.659138696539675,0.6588333795455223,,,,,,38.637921
0,413,13921.025390625,0.884375,0.8956322098864448,0.7847351881820325,0.7965115424003206,,,,,,38.720364
0,414,12977.8935546875,0.88465,0.8662509146182745,0.7637703740439238,0.7971989957521495,,,,,,38.801023
0,415,24552.20703125,0.71265,0.6960986627395888,0.5234290091055094,0.5721798355649497,,,,,,38.883484
0,416,17063.73828125,0.7945,0.7923603112030007,0.6501747639039923,0.6508271582247351,,,,,,38.963883
0,417,13263.3369140625,0.8831,0.8831414901368076,0.7880390227727377,0.7913750146124284,,,,,,39.04611
0,418,12620.189453125,0.878125,0.8505283469724796,0.753585169257968,0.7844873376860071,,,,,,39.126173
0,419,15452.494140625,0.84125,0.8288803802450835,0.7139347972510852,0.7267937842303384,,,,,,39.208871
0,420,23635.05078125,0.67665,0.679860471123034,0.4683263026976894,0.5532763655143906,,,,,,39.292183
0,421,16156.1396484375,0.843675,0.8452784908964174,0.706274907195487,0.738609430792291,,,,,,39.377272
0,422,16520.6640625,0.788675,0.8104454216446663,0.6211255803572999,0.6719076878670865,,,,,,39.45837
0,423,11609.5654296875,0.8821,0.8160336570760623,0.709147592032571,0.7972794100604674,,,,,,39.540091
0,424,13876.7685546875,0.8701,0.8602716758555494,0.7627381055962784,0.765734465671173,,,,,,39.621095
0,425,15285.1865234375,0.810025,0.7850382933758469,0.6257729310753988,0.7002592169129278,,,,,,39.709134
0,426,34121.1328125,0.574575,0.7068056512749827,0.4028980897505337,0.40772974872307743,,,,,,39.795845
1,427,14528.126953125,0.820775,0.8290197024177994,0.6439423025207345,0.7204433527854319,,,,,,40.056925
1,428,11678.587890625,0.876225,0.8725415001887837,0.7740582045532124,0.7805080091844496,,,,,,40.139934
1,429,18461.740234375,0.7589,0.7653384848375765,0.5958328211599156,0.6231438296533429,,,,,,40.220947
1,430,17570.515625,0.8063,0.8712074805520449,0.6153939685340754,0.7149818960111815,,,,,,40.303288
1,431,17786.833984375,0.84865,0.8438674943354401,0.7316600072992165,0.7330267128629435,,,,,,40.384527
1,432,12284.21484375,0.932075,0.920475273179444,0.8533904627632222,0.8741737840165396,,,,,,40.466062
1,433,27755.267578125,0.721175,0.6940049277510947,0.5425059001571848,0.5647001250463116,,,,,,40.545217
1,434,23356.46484375,0.80255,0.8181411821725173,0.6687906610864736,0.6666581972307316,,,,,,40.626057
1,435,17479.75,0.798875,0.8191363551545441,0.6575228975737479,0.6728363500865215,,,,,,40.70792
1,436,14089.1298828125,0.876125,0.8574678858569622,0.758623471134965,0.7811891056171972,,,,,,40.792192
1,437,12239.73046875,0.86035,0.8611962052962492,0.7276082814578475,0.7639582314889035,,,,,,40.872381
1,438,12985.212890625,0.893125,0.8611482621609658,0.7808288030421147,0.8058479332533546,,,,,,40.957008
1,439,13641.1982421875,0.8729,0.8865641486246225,0.7631118646898427,0.7800002878970389,,,,,,41.041186
1,440,20366.41015625,0.755925,0.7731154542725085,0.6021918522379669,0.6147502185077803,,,,,,41.128881
1,441,15175.2734375,0.8395,0.8205902079141516,0.7080691759455593,0.7151192512619181,,,,,,41.210443
1,442,10366.6513671875,0.901,0.9124400646226206,0.8057291825728063,0.8245466035125364,,,,,,41.294537
1,443,17742.86328125,0.79125,0.7915265479066839,0.6530860599150554,0.6530092394643644,,,,,,41.379852
1,444,23022.818359375,0.760675,0.7540095057338715,0.5997024902219192,0.6021048082246429,,,,,,41.462224
1,445,15306.1826171875,0.8188,0.804975021019849,0.6694539640953943,0.6998556810940693,,,,,,41.54315
1,446,14043.953125,0.83095,0.8324774348799295,0.7059333607240945,0.7055686450180776,,,,,,41.626202
1,447,12338.6376953125,0.822575,0.7984534545873463,0.6796020770159336,0.6971703131182925,,,,,,41.711159
1,448,16515.755859375,0.802925,0.8411821535065025,0.638965327925562,0.6937119291352023,,,,,,41.799084
1,449,15814.4638671875,0.84925,0.88666438300836,0.7008514164002538,0.7573584001810664,,,,,,41.88392
1,450,13638.12109375,0.878925,0.8741343225482985,0.749803318074531,0.7925664112674855,,,,,,41.966271
1,451,20037.927734375,0.77975,0.7452171595177921,0.5597694137229998,0.675558126553115,,,,,,42.046634
1,452,18015.50390625,0.746325,0.7196126963027131,0.5638553180563293,0.6067940233482552,,,,,,42.129875
1,453,16943.556640625,0.8042,0.8313002004609548,0.6431893426955192,0.6923249138708335,,,,,,42.209224
1,454,15366.90234375,0.8524,0.7988663902281773,0.703246496963119,0.7360926413800681,,,,,,42.29362
