epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,317,27726.326171875,0.739575,0.5,0.3697875,0.5469711806249999,,,,,,46.040802
0,318,27726.326171875,0.69495,0.5,0.347475,0.48295550249999997,,,,,,46.10344
0,319,27726.326171875,0.5646,0.5,0.2823,0.31877316,,,,,,46.167675
0,320,27726.326171875,0.5714,0.5,0.2857,0.32649796000000003,,,,,,46.230244
0,321,27726.326171875,0.73145,0.5,0.365725,0.5350191025000001,,,,,,46.295913
0,322,27726.326171875,0.7448,0.5,0.3724,0.5547270400000001,,,,,,46.35992
0,323,27726.326171875,0.73365,0.5,0.366825,0.5382423225,,,,,,46.424337
0,324,27726.326171875,0.700775,0.5,0.3503875,0.49108560062500006,,,,,,46.488552
0,325,27726.326171875,0.7412,0.5,0.3706,0.54937744,,,,,,46.558832
0,326,27726.326171875,0.468525,0.5,0.2342625,0.21951567562500002,,,,,,46.629437
0,327,27726.326171875,0.635075,0.5,0.3175375,0.40332025562499996,,,,,,46.700858
0,328,27726.326171875,0.73705,0.5,0.368525,0.5432427025,,,,,,46.772004
0,329,27726.326171875,0.62275,0.5,0.311375,0.38781756250000005,,,,,,46.843802
0,330,27726.326171875,0.69795,0.5,0.348975,0.48713420249999995,,,,,,46.910087
0,331,27726.326171875,0.695,0.5,0.3475,0.4830249999999999,,,,,,46.973932
0,332,27726.326171875,0.7406,0.5,0.3703,0.54848836,,,,,,47.036295
0,333,27726.326171875,0.635125,0.5,0.3175625,0.40338376562500006,,,,,,47.100066
0,334,27726.326171875,0.664025,0.5,0.3320125,0.44092920062499996,,,,,,47.16323
0,335,27726.326171875,0.726075,0.5,0.3630375,0.5271849056250001,,,,,,47.227272
0,336,27726.326171875,0.58965,0.5,0.294825,0.3476871225,,,,,,47.289732
0,337,27726.326171875,0.809975,0.5,0.4049875,0.656059500625,,,,,,47.355384
0,338,27726.326171875,0.670825,0.5,0.3354125,0.45000618062500003,,,,,,47.417389
0,339,27726.326171875,0.592125,0.5,0.2960625,0.350612015625,,,,,,47.482211
0,340,27726.326171875,0.69185,0.5,0.345925,0.47865642249999996,,,,,,47.544976
0,341,27726.326171875,0.62745,0.5,0.313725,0.39369350249999996,,,,,,47.61049
0,342,27726.326171875,0.531425,0.5,0.2657125,0.28241253062500005,,,,,,47.6731
0,343,27726.326171875,0.640975,0.5,0.3204875,0.41084895062499993,,,,,,47.737422
0,344,27726.326171875,0.763875,0.5,0.3819375,0.5835050156249999,,,,,,47.798841
0,345,27726.326171875,0.66825,0.5,0.334125,0.4465580625,,,,,,47.863306
0,346,27726.326171875,0.61175,0.5,0.305875,0.3742380625,,,,,,47.926101
0,347,27726.326171875,0.665525,0.5,0.3327625,0.44292352562500004,,,,,,47.989823
0,348,27726.326171875,0.44585,0.5,0.222925,0.19878222250000002,,,,,,48.052433
0,349,27726.326171875,0.517875,0.5,0.2589375,0.26819451562499996,,,,,,48.117303
0,350,27726.326171875,0.61975,0.5,0.309875,0.38409006250000005,,,,,,48.178586
0,351,27726.326171875,0.57725,0.5,0.288625,0.33321756250000006,,,,,,48.24417
0,352,27726.326171875,0.7416,0.5,0.3708,0.5499705600000001,,,,,,48.306232
0,353,27726.326171875,0.67815,0.5,0.339075,0.45988742250000003,,,,,,48.369902
0,354,27726.326171875,0.646075,0.5,0.3230375,0.41741290562499994,,,,,,48.432805
0,355,27726.326171875,0.61335,0.5,0.306675,0.37619822249999996,,,,,,48.497274
0,356,27726.326171875,0.64205,0.5,0.321025,0.41222820250000003,,,,,,48.559355
0,357,27726.326171875,0.376775,0.5,0.1883875,0.141959400625,,,,,,48.623919
0,358,27726.326171875,0.666225,0.5,0.3331125,0.44385575062499993,,,,,,48.68643
0,359,27726.326171875,0.7225,0.5,0.36125,0.52200625,,,,,,48.750774
0,360,27726.326171875,0.636675,0.5,0.3183375,0.405355055625,,,,,,48.813891
0,361,27726.326171875,0.50725,0.5,0.253625,0.2573025625,,,,,,48.878099
0,362,27726.326171875,0.5453,0.5,0.27265,0.29735209,,,,,,48.94124
0,363,27726.326171875,0.83775,0.5,0.418875,0.7018250625,,,,,,49.005346
0,364,27726.326171875,0.844625,0.5,0.4223125,0.7133913906249999,,,,,,49.068266
0,365,27726.326171875,0.1973,0.5,0.09865,0.03892729,,,,,,49.132818
0,366,27726.326171875,0.613,0.5,0.3065,0.37576899999999996,,,,,,49.195087
0,367,27726.326171875,0.74815,0.5,0.374075,0.5597284225,,,,,,49.260567
0,368,27726.326171875,0.5899,0.5,0.29495,0.34798200999999995,,,,,,49.32464
0,369,27726.326171875,0.72685,0.5,0.363425,0.5283109225,,,,,,49.389109
0,370,27726.326171875,0.6345,0.5,0.31725,0.4025902499999999,,,,,,49.451538
0,371,27726.326171875,0.780875,0.5,0.3904375,0.609765765625,,,,,,49.516064
0,372,27726.326171875,0.6599,0.5,0.32995,0.43546801000000007,,,,,,49.579102
0,373,27726.326171875,0.7095,0.5,0.35475,0.50339025,,,,,,49.644012
0,374,27726.326171875,0.640775,0.5,0.3203875,0.41059260062499997,,,,,,49.707428
0,375,27726.326171875,0.552975,0.5,0.2764875,0.305781350625,,,,,,49.772343
0,376,27726.326171875,0.594875,0.5,0.2974375,0.3538762656250001,,,,,,49.834487
0,377,27726.326171875,0.72415,0.5,0.362075,0.5243932225,,,,,,49.898448
0,378,27726.326171875,0.5693,0.5,0.28465,0.32410249,,,,,,49.961341
0,379,27726.326171875,0.63615,0.5,0.318075,0.4046868225,,,,,,50.025741
0,380,27726.326171875,0.5476,0.5,0.2738,0.29986576,,,,,,50.088626
0,381,27726.326171875,0.645475,0.5,0.3227375,0.41663797562500005,,,,,,50.153228
0,382,27726.326171875,0.817125,0.5,0.4085625,0.667693265625,,,,,,50.215488
0,383,27726.326171875,0.83995,0.5,0.419975,0.7055160024999999,,,,,,50.280491
0,384,27726.326171875,0.620625,0.5,0.3103125,0.385175390625,,,,,,50.343164
0,385,27726.326171875,0.60655,0.5,0.303275,0.3679029025,,,,,,50.408596
0,386,27726.326171875,0.396525,0.5,0.1982625,0.15723207562500002,,,,,,50.470855
0,387,27726.326171875,0.6083,0.5,0.30415,0.37002888999999994,,,,,,50.536389
0,388,27726.326171875,0.647525,0.5,0.3237625,0.419288625625,,,,,,50.598388
0,389,27726.326171875,0.537175,0.5,0.2685875,0.28855698062499996,,,,,,50.663272
0,390,27726.326171875,0.205425,0.5,0.1027125,0.042199430625,,,,,,50.726211
0,391,27726.326171875,0.519025,0.5,0.2595125,0.26938695062499995,,,,,,50.791638
0,392,27726.326171875,0.560325,0.5,0.2801625,0.31396410562499993,,,,,,50.853816
0,393,27726.326171875,0.687975,0.5,0.3439875,0.473309600625,,,,,,50.919482
0,394,27726.326171875,0.8721,0.5,0.43605,0.76055841,,,,,,50.981837
0,395,27726.326171875,0.316075,0.5,0.1580375,0.099903405625,,,,,,51.046407
0,396,27726.326171875,0.653475,0.5,0.3267375,0.42702957562500005,,,,,,51.108752
0,397,27726.326171875,0.698,0.5,0.349,0.4872039999999999,,,,,,51.172547
0,398,27726.326171875,0.728275,0.5,0.3641375,0.530384475625,,,,,,51.23464
0,399,27726.326171875,0.72535,0.5,0.362675,0.5261326225,,,,,,51.298728
0,400,27726.326171875,0.66885,0.5,0.334425,0.4473603224999999,,,,,,51.364149
0,401,27726.326171875,0.6991,0.5,0.34955,0.4887408100000001,,,,,,51.42932
0,402,27726.326171875,0.50585,0.5,0.252925,0.25588422250000004,,,,,,51.492112
0,403,27726.326171875,0.568975,0.5,0.2844875,0.323732550625,,,,,,51.556386
0,404,27726.326171875,0.592825,0.5,0.2964125,0.3514414806250001,,,,,,51.618847
0,405,27726.326171875,0.8583,0.5,0.42915,0.7366788899999999,,,,,,51.682951
0,406,27726.326171875,0.7118,0.5,0.3559,0.50665924,,,,,,51.745562
0,407,27726.326171875,0.471925,0.5,0.2359625,0.222713205625,,,,,,51.813008
0,408,27726.326171875,0.73115,0.5,0.365575,0.5345803225,,,,,,51.884126
0,409,27726.326171875,0.5902,0.5,0.2951,0.34833603999999996,,,,,,51.956988
0,410,27726.326171875,0.74065,0.5,0.370325,0.5485624225000001,,,,,,52.027536
0,411,27726.326171875,0.2745,0.5,0.13725,0.07535025000000001,,,,,,52.099778
0,412,27726.326171875,0.873825,0.5,0.4369125,0.7635701306249999,,,,,,52.17009
0,413,27726.326171875,0.64995,0.5,0.324975,0.42243500250000005,,,,,,52.242769
0,414,27726.326171875,0.361075,0.5,0.1805375,0.130375155625,,,,,,52.306254
0,415,27726.326171875,0.72215,0.5,0.361075,0.5215006225,,,,,,52.370036
0,416,27726.326171875,0.6236,0.5,0.3118,0.38887696000000005,,,,,,52.432528
0,417,27726.326171875,0.839025,0.5,0.4195125,0.703962950625,,,,,,52.497859
0,418,27726.326171875,0.846125,0.5,0.4230625,0.715927515625,,,,,,52.561709
0,419,27726.326171875,0.707625,0.5,0.3538125,0.500733140625,,,,,,52.633388
0,420,27726.326171875,0.690575,0.5,0.3452875,0.47689383062500007,,,,,,52.703564
0,421,27726.326171875,0.514725,0.5,0.2573625,0.26494182562499996,,,,,,52.775976
0,422,27726.326171875,0.738325,0.5,0.3691625,0.5451238056250001,,,,,,52.846372
0,423,27726.326171875,0.532225,0.5,0.2661125,0.28326345062499997,,,,,,52.919059
0,424,27726.326171875,0.67275,0.5,0.336375,0.45259256249999996,,,,,,52.989188
0,425,27726.326171875,0.742375,0.5,0.3711875,0.551120640625,,,,,,53.057626
0,426,27726.326171875,0.498125,0.5,0.2490625,0.248128515625,,,,,,53.119672
1,427,27726.326171875,0.645475,0.5,0.3227375,0.41663797562500005,,,,,,53.389848
1,428,27726.326171875,0.537175,0.5,0.2685875,0.28855698062499996,,,,,,53.453909
1,429,27726.326171875,0.93655,0.5,0.468275,0.8771259025,,,,,,53.516149
1,430,27726.326171875,0.632,0.5,0.316,0.399424,,,,,,53.583952
1,431,27726.326171875,0.573675,0.5,0.2868375,0.32910300562500006,,,,,,53.653889
1,432,27726.326171875,0.6018,0.5,0.3009,0.36216324,,,,,,53.725096
1,433,27726.326171875,0.1973,0.5,0.09865,0.03892729,,,,,,53.79616
1,434,27726.326171875,0.7371,0.5,0.36855,0.54331641,,,,,,53.868774
1,435,27726.326171875,0.65585,0.5,0.327925,0.4301392225000001,,,,,,53.940187
1,436,27726.326171875,0.853875,0.5,0.4269375,0.7291025156250001,,,,,,54.005805
1,437,27726.326171875,0.69495,0.5,0.347475,0.48295550249999997,,,,,,54.068409
1,438,27726.326171875,0.777225,0.5,0.3886125,0.6040787006250001,,,,,,54.134603
1,439,27726.326171875,0.638575,0.5,0.3192875,0.407778030625,,,,,,54.197256
1,440,27726.326171875,0.73705,0.5,0.368525,0.5432427025,,,,,,54.261766
1,441,27726.326171875,0.6605,0.5,0.33025,0.43626024999999996,,,,,,54.323941
1,442,27726.326171875,0.69795,0.5,0.348975,0.48713420249999995,,,,,,54.387988
1,443,27726.326171875,0.677625,0.5,0.3388125,0.45917564062500005,,,,,,54.451419
1,444,27726.326171875,0.60945,0.5,0.304725,0.37142930250000006,,,,,,54.517208
1,445,27726.326171875,0.316075,0.5,0.1580375,0.099903405625,,,,,,54.579161
1,446,27726.326171875,0.607975,0.5,0.3039875,0.36963360062500006,,,,,,54.643519
1,447,27726.326171875,0.464975,0.5,0.2324875,0.21620175062500002,,,,,,54.709018
1,448,27726.326171875,0.65255,0.5,0.326275,0.42582150249999995,,,,,,54.779751
1,449,27726.326171875,0.828025,0.5,0.4140125,0.685625400625,,,,,,54.850299
1,450,27726.326171875,0.778475,0.5,0.3892375,0.606023325625,,,,,,54.921857
1,451,27726.326171875,0.72535,0.5,0.362675,0.5261326225,,,,,,54.99202
1,452,27726.326171875,0.606975,0.5,0.3034875,0.36841865062500007,,,,,,55.063453
1,453,27726.326171875,0.349,0.5,0.1745,0.12180099999999998,,,,,,55.133713
1,454,27726.326171875,0.6554,0.5,0.3277,0.42954916,,,,,,55.202566
1,455,27726.326171875,0.8157,0.5,0.40785,0.6653664899999999,,,,,,55.265828
1,456,27726.326171875,0.50585,0.5,0.252925,0.25588422250000004,,,,,,55.330304
1,457,27726.326171875,0.52635,0.5,0.263175,0.2770443225,,,,,,55.393128
1,458,27726.326171875,0.686625,0.5,0.3433125,0.47145389062500004,,,,,,55.458426
1,459,27726.326171875,0.5465,0.5,0.27325,0.29866224999999996,,,,,,55.522041
1,460,27726.326171875,0.453725,0.5,0.2268625,0.205866375625,,,,,,55.58688
1,461,27726.326171875,0.74015,0.5,0.370075,0.5478220225,,,,,,55.649182
1,462,27726.326171875,0.716125,0.5,0.3580625,0.512835015625,,,,,,55.713301
1,463,27726.326171875,0.53455,0.5,0.267275,0.2857437025,,,,,,55.775529
1,464,27726.326171875,0.578325,0.5,0.2891625,0.334459805625,,,,,,55.840813
1,465,27726.326171875,0.681525,0.5,0.3407625,0.4644763256250001,,,,,,55.90643
1,466,27726.326171875,0.671525,0.5,0.3357625,0.4509458256250001,,,,,,55.974933
1,467,27726.326171875,0.809975,0.5,0.4049875,0.656059500625,,,,,,56.03957
1,468,27726.326171875,0.64995,0.5,0.324975,0.42243500250000005,,,,,,56.105492
1,469,27726.326171875,0.851975,0.5,0.4259875,0.725861400625,,,,,,56.167974
1,470,27726.326171875,0.65325,0.5,0.326625,0.4267355625,,,,,,56.233543
1,471,27726.326171875,0.67275,0.5,0.336375,0.45259256249999996,,,,,,56.296443
1,472,27726.326171875,0.61975,0.5,0.309875,0.38409006250000005,,,,,,56.361677
1,473,27726.326171875,0.70335,0.5,0.351675,0.49470122250000004,,,,,,56.427672
1,474,27726.326171875,0.67395,0.5,0.336975,0.45420860250000006,,,,,,56.493281
1,475,27726.326171875,0.5476,0.5,0.2738,0.29986576,,,,,,56.556186
1,476,27726.326171875,0.688225,0.5,0.3441125,0.473653650625,,,,,,56.621408
1,477,27726.326171875,0.69355,0.5,0.346775,0.4810116025,,,,,,56.685102
1,478,27726.326171875,0.6416,0.5,0.3208,0.41165055999999994,,,,,,56.750177
1,479,27726.326171875,0.6702,0.5,0.3351,0.44916804000000005,,,,,,56.812973
1,480,27726.326171875,0.707625,0.5,0.3538125,0.500733140625,,,,,,56.878453
1,481,27726.326171875,0.84105,0.5,0.420525,0.7073651025,,,,,,56.94055
1,482,27726.326171875,0.517875,0.5,0.2589375,0.26819451562499996,,,,,,57.00465
1,483,27726.326171875,0.768025,0.5,0.3840125,0.589862400625,,,,,,57.067598
1,484,27726.326171875,0.692225,0.5,0.3461125,0.479175450625,,,,,,57.132418
1,485,27726.326171875,0.581075,0.5,0.2905375,0.337648155625,,,,,,57.195772
1,486,27726.326171875,0.585825,0.5,0.2929125,0.34319093062500006,,,,,,57.26024
1,487,27726.326171875,0.873825,0.5,0.4369125,0.7635701306249999,,,,,,57.322491
1,488,27726.326171875,0.566425,0.5,0.2832125,0.32083728062499994,,,,,,57.388266
1,489,27726.326171875,0.567025,0.5,0.2835125,0.321517350625,,,,,,57.451927
1,490,27726.326171875,0.682325,0.5,0.3411625,0.46556740562499993,,,,,,57.516762
1,491,27726.326171875,0.5073,0.5,0.25365,0.25735328999999996,,,,,,57.579416
1,492,27726.326171875,0.44585,0.5,0.222925,0.19878222250000002,,,,,,57.644018
1,493,27726.326171875,0.571525,0.5,0.2857625,0.32664082562499996,,,,,,57.706673
1,494,27726.326171875,0.5641,0.5,0.28205,0.31820881000000006,,,,,,57.771227
1,495,27726.326171875,0.73885,0.5,0.369425,0.5458993225000001,,,,,,57.834479
1,496,27726.326171875,0.846125,0.5,0.4230625,0.715927515625,,,,,,57.901156
1,497,27726.326171875,0.670575,0.5,0.3352875,0.449670830625,,,,,,57.968564
1,498,27726.326171875,0.848275,0.5,0.4241375,0.719570475625,,,,,,58.036075
1,499,27726.326171875,0.66825,0.5,0.334125,0.4465580625,,,,,,58.098865
1,500,27726.326171875,0.739575,0.5,0.3697875,0.5469711806249999,,,,,,58.162948
1,501,27726.326171875,0.76575,0.5,0.382875,0.5863730625000001,,,,,,58.224977
1,502,27726.326171875,0.60865,0.5,0.304325,0.3704548225,,,,,,58.289857
1,503,27726.326171875,0.533975,0.5,0.2669875,0.28512930062499997,,,,,,58.352438
1,504,27726.326171875,0.63615,0.5,0.318075,0.4046868225,,,,,,58.417057
1,505,27726.326171875,0.6992,0.5,0.3496,0.4888806400000001,,,,,,58.481236
1,506,27726.326171875,0.497425,0.5,0.2487125,0.247431630625,,,,,,58.545879
1,507,27726.326171875,0.5453,0.5,0.27265,0.29735209,,,,,,58.608915
1,508,27726.326171875,0.767075,0.5,0.3835375,0.588404055625,,,,,,58.674433
1,509,27726.326171875,0.60185,0.5,0.300925,0.3622234225,,,,,,58.738031
1,510,27726.326171875,0.5572,0.5,0.2786,0.31047184000000005,,,,,,58.802777
1,511,27726.326171875,0.6357,0.5,0.31785,0.40411449000000005,,,,,,58.865952
1,512,27726.326171875,0.8267,0.5,0.41335,0.68343289,,,,,,58.931031
1,513,27726.326171875,0.83775,0.5,0.418875,0.7018250625,,,,,,58.993409
1,514,27726.326171875,0.83995,0.5,0.419975,0.7055160024999999,,,,,,59.059951
1,515,27726.326171875,0.79885,0.5,0.399425,0.6381613224999999,,,,,,59.123033
1,516,27726.326171875,0.560325,0.5,0.2801625,0.31396410562499993,,,,,,59.18762
1,517,27726.326171875,0.688,0.5,0.344,0.47334399999999993,,,,,,59.251187
1,518,27726.326171875,0.6201,0.5,0.31005,0.38452400999999997,,,,,,59.316438
1,519,27726.326171875,0.774675,0.5,0.3873375,0.600121355625,,,,,,59.379533
1,520,27726.326171875,0.5862,0.5,0.2931,0.34363044000000004,,,,,,59.445653
1,521,27726.326171875,0.839025,0.5,0.4195125,0.703962950625,,,,,,59.508222
1,522,27726.326171875,0.679325,0.5,0.3396625,0.46148245562499995,,,,,,59.572357
1,523,27726.326171875,0.668525,0.5,0.3342625,0.4469256756250001,,,,,,59.634629
1,524,27726.326171875,0.662825,0.5,0.3314125,0.439336980625,,,,,,59.699463
1,525,27726.326171875,0.679725,0.5,0.3398625,0.46202607562500003,,,,,,59.761725
1,526,27726.326171875,0.530075,0.5,0.2650375,0.28097950562499996,,,,,,59.827223
1,527,27726.326171875,0.630075,0.5,0.3150375,0.39699450562500005,,,,,,59.890377
1,528,27726.326171875,0.593875,0.5,0.2969375,0.35268751562500006,,,,,,59.954717
1,529,27726.326171875,0.63675,0.5,0.318375,0.40545056250000006,,,,,,60.016746
1,530,27726.326171875,0.728275,0.5,0.3641375,0.530384475625,,,,,,60.080531
1,531,27726.326171875,0.576025,0.5,0.2880125,0.331804800625,,,,,,60.14388
1,532,27726.326171875,0.6823,0.5,0.34115,0.46553329000000004,,,,,,60.209082
1,533,27726.326171875,0.81865,0.5,0.409325,0.6701878225,,,,,,60.272179
1,534,27726.326171875,0.7412,0.5,0.3706,0.54937744,,,,,,60.385788
1,535,27726.326171875,0.6756,0.5,0.3378,0.45643535999999996,,,,,,60.44947
1,536,27726.326171875,0.484075,0.5,0.2420375,0.234328605625,,,,,,60.513987
1,537,27726.326171875,0.757175,0.5,0.3785875,0.573313980625,,,,,,60.577261
1,538,27726.326171875,0.4233,0.5,0.21165,0.17918289,,,,,,60.641399
1,539,27726.326171875,0.0,0.0,0.0,0.0,,,,,,60.704937
1,540,27726.326171875,0.624325,0.5,0.3121625,0.38978170562500003,,,,,,60.769704
1,541,27726.326171875,0.5663,0.5,0.28315,0.32069569000000003,,,,,,60.832681
1,542,27726.326171875,0.794075,0.5,0.3970375,0.630555105625,,,,,,60.897005
1,543,27726.326171875,0.7225,0.5,0.36125,0.52200625,,,,,,60.959306
1,544,27726.326171875,0.892625,0.5,0.4463125,0.796779390625,,,,,,61.023783
1,545,27726.326171875,0.69525,0.5,0.347625,0.48337256250000005,,,,,,61.086815
1,546,27726.326171875,0.695,0.5,0.3475,0.4830249999999999,,,,,,61.151273
1,547,27726.326171875,0.666,0.5,0.333,0.44355600000000006,,,,,,61.21411
1,548,27726.326171875,0.546825,0.5,0.2734125,0.299017580625,,,,,,61.279109
1,549,27726.326171875,0.59665,0.5,0.298325,0.35599122250000004,,,,,,61.341769
1,550,27726.326171875,0.454775,0.5,0.2273875,0.20682030062499998,,,,,,61.406516
1,551,27726.326171875,0.672375,0.5,0.3361875,0.4520881406249999,,,,,,61.468883
1,552,27726.326171875,0.670475,0.5,0.3352375,0.4495367256250001,,,,,,61.533215
1,553,27726.326171875,0.577225,0.5,0.2886125,0.333188700625,,,,,,61.595998
1,554,27726.326171875,0.446325,0.5,0.2231625,0.19920600562500002,,,,,,61.662108
1,555,27726.326171875,0.566775,0.5,0.2833875,0.321233900625,,,,,,61.724354
1,556,27726.326171875,0.6182,0.5,0.3091,0.38217123999999997,,,,,,61.788759
1,557,27726.326171875,0.687475,0.5,0.3437375,0.4726218756249999,,,,,,61.851364
1,558,27726.326171875,0.74065,0.5,0.370325,0.5485624225000001,,,,,,61.916396
1,559,27726.326171875,0.764975,0.5,0.3824875,0.5851867506249999,,,,,,61.979264
1,560,27726.326171875,0.6571,0.5,0.32855,0.43178041,,,,,,62.043939
1,561,27726.326171875,0.6218,0.5,0.3109,0.38663524000000005,,,,,,62.106313
1,562,27726.326171875,0.508425,0.5,0.2542125,0.258495980625,,,,,,62.170415
1,563,27726.326171875,0.5627,0.5,0.28135,0.31663128999999995,,,,,,62.232771
1,564,27726.326171875,0.5833,0.5,0.29165,0.34023889000000007,,,,,,62.297428
1,565,27726.326171875,0.92265,0.5,0.461325,0.8512830225,,,,,,62.360381
1,566,27726.326171875,0.78095,0.5,0.390475,0.6098829025000001,,,,,,62.424431
1,567,27726.326171875,0.728025,0.5,0.3640125,0.530020400625,,,,,,62.487529
1,568,27726.326171875,0.687975,0.5,0.3439875,0.473309600625,,,,,,62.551895
1,569,27726.326171875,0.5899,0.5,0.29495,0.34798200999999995,,,,,,62.614205
1,570,27726.326171875,0.90465,0.5,0.452325,0.8183916225,,,,,,62.678547
1,571,27726.326171875,0.5179,0.5,0.25895,0.26822041,,,,,,62.740933
1,572,27726.326171875,0.53115,0.5,0.265575,0.2821203225,,,,,,62.806095
1,573,27726.326171875,0.726075,0.5,0.3630375,0.5271849056250001,,,,,,62.868989
1,574,27726.326171875,0.73365,0.5,0.366825,0.5382423225,,,,,,62.933507
1,575,27726.326171875,0.632875,0.5,0.3164375,0.40053076562499995,,,,,,62.99633
1,576,27726.326171875,0.53535,0.5,0.267675,0.2865996225,,,,,,63.061944
1,577,27726.326171875,0.7416,0.5,0.3708,0.5499705600000001,,,,,,63.12522
1,578,27726.326171875,0.6145,0.5,0.30725,0.37761025000000004,,,,,,63.190756
1,579,27726.326171875,0.532225,0.5,0.2661125,0.28326345062499997,,,,,,63.253337
1,580,27726.326171875,0.790225,0.5,0.3951125,0.6244555506249999,,,,,,63.318735
1,581,27726.326171875,0.64205,0.5,0.321025,0.41222820250000003,,,,,,63.381813
1,582,27726.326171875,0.69485,0.5,0.347425,0.48281652249999996,,,,,,63.446678
1,583,27726.326171875,0.7745,0.5,0.38725,0.5998502499999999,,,,,,63.509165
1,584,27726.326171875,0.687725,0.5,0.3438625,0.472965675625,,,,,,63.572665
1,585,27726.326171875,0.545225,0.5,0.2726125,0.297270300625,,,,,,63.635735
1,586,27726.326171875,0.6118,0.5,0.3059,0.37429924000000003,,,,,,63.700173
1,587,27726.326171875,0.653475,0.5,0.3267375,0.42702957562500005,,,,,,63.76243
1,588,27726.326171875,0.739975,0.5,0.3699875,0.5475630006250001,,,,,,63.827655
1,589,27726.326171875,0.5221,0.5,0.26105,0.27258841,,,,,,63.890023
1,590,27726.326171875,0.613275,0.5,0.3066375,0.376106225625,,,,,,63.955119
1,591,27726.326171875,0.68255,0.5,0.341275,0.4658745025,,,,,,64.017971
1,592,27726.326171875,0.68305,0.5,0.341525,0.46655730250000005,,,,,,64.082855
1,593,27726.326171875,0.58025,0.5,0.290125,0.33669006250000005,,,,,,64.146039
1,594,27726.326171875,0.467925,0.5,0.2339625,0.21895380562499997,,,,,,64.21025
1,595,27726.326171875,0.551075,0.5,0.2755375,0.303683655625,,,,,,64.273058
1,596,27726.326171875,0.758425,0.5,0.3792125,0.5752084806250001,,,,,,64.338202
1,597,27726.326171875,0.663225,0.5,0.3316125,0.43986740062499996,,,,,,64.401813
